Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status,linha_original
2025-06-27 15:13:25,,,867488061438387,44610.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17251
2025-06-27 15:15:25,,,867488061438387,44612.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17252
2025-06-27 15:17:25,,,867488061438387,44614.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17253
2025-06-27 15:19:25,,,867488061438387,44616.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17254
2025-06-27 15:21:25,,,867488061438387,44618.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17255
2025-06-27 15:23:25,,,867488061438387,44620.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17256
2025-06-27 15:25:25,,,867488061438387,44622.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17257
2025-06-27 15:27:25,,,867488061438387,44624.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17258
2025-06-27 15:29:26,,,867488061438387,44626.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259
2025-06-27 15:31:26,,,867488061438387,44628.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17260
2025-06-27 15:31:36,2025-06-27 15:31:34,2025-06-27 14:56:45,867488061438387,44630.0,GTIGN,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12576.0,0.0,0000,1.0,0.0,22,12.0,5538,0.0,0.0,249.0,190.0,-6.808862,-43.01149,724.0,5.0,f79d,0d94b112,0.0,1152.4,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,17261
2025-06-27 15:31:36,2025-06-27 15:31:34,2025-06-27 14:56:45,867488061438387,44631.0,GTSTT,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12576.0,0.0,0000,1.0,0.0,22,12.0,-,0.0,0.0,249.0,190.0,-6.808862,-43.01149,724.0,5.0,f79d,0d94b112,0.0,1152.4,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,17262
2025-06-27 15:31:37,2025-06-27 15:31:36,2025-06-27 14:56:45,867488061438387,44632.0,GTIGF,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12576.0,0.0,0000,1.0,0.0,12,12.0,2,0.0,0.0,249.0,190.0,-6.808862,-43.01149,724.0,5.0,f79d,0d94b112,0.0,1152.4,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,17263
2025-06-27 15:31:38,2025-06-27 15:31:36,2025-06-27 14:56:45,867488061438387,44633.0,GTSTT,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12576.0,0.0,0000,1.0,0.0,12,12.0,-,0.0,0.0,249.0,190.0,-6.808862,-43.01149,724.0,5.0,f79d,0d94b112,0.0,1152.4,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,17264
2025-06-27 15:31:39,2025-06-27 15:31:37,2025-06-27 14:56:45,867488061438387,44634.0,GTIGN,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12576.0,0.0,0000,1.0,0.0,22,12.0,0,0.0,0.0,249.0,190.0,-6.808862,-43.01149,724.0,5.0,f79d,0d94b112,0.0,1152.4,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,17265
2025-06-27 15:31:39,2025-06-27 15:31:37,2025-06-27 14:56:45,867488061438387,44635.0,GTSTT,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12576.0,0.0,0000,1.0,0.0,22,12.0,-,0.0,0.0,249.0,190.0,-6.808862,-43.01149,724.0,5.0,f79d,0d94b112,0.0,1152.4,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,17266
2025-06-27 15:31:48,2025-06-27 15:31:47,2025-06-27 15:31:48,867488061438387,44636.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13128.0,0.0,-,1.0,0.0,22,12.0,-,1.0,10.9,197.0,192.0,-6.809097,-43.011374,724.0,5.0,f79d,0d94b10c,0.0,1152.5,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,3.0,0.0,0.0,10.0,,17267
2025-06-27 15:31:48,2025-06-27 15:31:47,2025-06-27 15:31:48,867488061438387,44637.0,GTIGL,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,13128.0,0.0,0000,1.0,0.0,22,12.0,-,1.0,10.9,197.0,192.0,-6.809097,-43.011374,724.0,5.0,f79d,0d94b10c,0.0,1152.5,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,0.0,,17268
2025-06-27 15:31:49,2025-06-27 15:31:47,2025-06-27 15:31:48,867488061438387,44638.0,GTIGL,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,13128.0,0.0,0000,1.0,0.0,22,12.0,-,1.0,10.9,197.0,192.0,-6.809097,-43.011374,724.0,5.0,f79d,0d94b10c,0.0,1152.5,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,1.0,,17269
2025-06-27 15:31:49,2025-06-27 15:31:47,2025-06-27 15:31:48,867488061438387,44639.0,GTIGL,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,13128.0,0.0,0000,1.0,0.0,22,12.0,-,1.0,10.9,197.0,192.0,-6.809097,-43.011374,724.0,5.0,f79d,0d94b10c,0.0,1152.5,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,0.0,,17270
2025-06-27 15:31:53,2025-06-27 15:31:52,2025-06-27 15:31:53,867488061438387,44640.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13214.0,0.0,-,1.0,0.0,22,12.0,-,1.0,9.4,262.0,186.0,-6.809155,-43.011509,724.0,5.0,f79d,0d94b10c,0.0,1152.5,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,3.0,0.0,0.0,11.0,,17271
2025-06-27 15:32:27,2025-06-27 15:32:26,2025-06-27 15:32:27,867488061438387,44641.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13375.0,0.0,-,1.0,0.0,22,12.0,-,1.0,8.9,302.0,188.0,-6.809111,-43.01159,724.0,5.0,f79d,0d94b10c,0.1,1152.5,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,3.0,0.0,0.0,11.0,,17272
2025-06-27 15:33:25,2025-06-27 15:33:24,2025-06-27 15:33:25,867488061438387,44642.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13331.0,0.0,-,1.0,0.0,22,12.0,-,1.0,8.2,255.0,188.0,-6.809014,-43.01183,724.0,5.0,f79d,0d94b108,0.1,1152.5,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11.0,,17273
2025-06-27 15:33:26,,,867488061438387,44643.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17274
2025-06-27 15:33:30,2025-06-27 15:33:29,2025-06-27 15:33:30,867488061438387,44645.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13331.0,0.0,-,1.0,0.0,22,12.0,-,1.0,10.6,287.0,188.0,-6.808985,-43.01199,724.0,5.0,f79d,0d94b126,0.1,1152.5,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11.0,,17275
2025-06-27 15:33:56,2025-06-27 15:33:55,2025-06-27 15:33:56,867488061438387,44646.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13292.0,0.0,-,1.0,0.0,22,12.0,-,1.0,14.9,323.0,189.0,-6.80872,-43.01297,724.0,5.0,f79d,0d94b11e,0.2,1152.6,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11.0,,17276
2025-06-27 15:33:58,2025-06-27 15:33:57,2025-06-27 15:33:58,867488061438387,44647.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13351.0,0.0,-,1.0,0.0,22,12.0,-,1.0,16.7,354.0,189.0,-6.808644,-43.012991,724.0,5.0,f79d,0d94b11e,0.2,1152.6,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11.0,,17277
2025-06-27 15:34:15,2025-06-27 15:34:14,2025-06-27 15:34:15,867488061438387,44648.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13351.0,0.0,-,1.0,0.0,22,12.0,-,1.0,15.5,32.0,192.0,-6.807982,-43.012848,724.0,5.0,f79d,0d94b11e,0.3,1152.7,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11.0,,17278
2025-06-27 15:34:17,2025-06-27 15:34:16,2025-06-27 15:34:17,867488061438387,44649.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13289.0,0.0,-,1.0,0.0,22,12.0,-,1.0,16.8,62.0,192.0,-6.807934,-43.012786,724.0,5.0,f79d,0d94b11e,0.3,1152.7,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11.0,,17279
2025-06-27 15:34:21,2025-06-27 15:34:19,2025-06-27 15:34:20,867488061438387,44650.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13289.0,0.0,-,1.0,0.0,22,12.0,-,1.0,16.7,93.0,192.0,-6.807921,-43.012667,724.0,5.0,f79d,0d94b11e,0.3,1152.7,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11.0,,17280
2025-06-27 15:34:44,2025-06-27 15:34:42,2025-06-27 15:34:42,867488061438387,44651.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13270.0,0.0,-,1.0,0.0,22,12.0,-,1.0,0.0,93.0,190.0,-6.807928,-43.0122,724.0,5.0,f79d,0d94b11e,0.4,1152.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,10.0,,17281
2025-06-27 15:35:17,2025-06-27 15:35:16,2025-06-27 15:35:17,867488061438387,44652.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13340.0,0.0,-,1.0,0.0,22,12.0,-,1.0,6.1,44.0,189.0,-6.807919,-43.011999,724.0,5.0,f79d,0d94ae09,0.4,1152.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11.0,,17282
2025-06-27 15:35:24,2025-06-27 15:35:23,2025-06-27 15:35:24,867488061438387,44653.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13467.0,0.0,-,1.0,0.0,22,12.0,-,1.0,5.8,198.0,189.0,-6.807912,-43.011998,724.0,5.0,f79d,0d94aa11,0.4,1152.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,3.0,0.0,0.0,11.0,,17283
2025-06-27 15:35:26,,,867488061438387,44654.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17284
2025-06-27 15:35:32,2025-06-27 15:35:31,2025-06-27 15:35:32,867488061438387,44656.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13270.0,0.0,-,1.0,0.0,22,12.0,-,1.0,4.9,235.0,189.0,-6.808011,-43.012061,724.0,5.0,f79d,0d94aa11,0.4,1152.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,3.0,0.0,0.0,11.0,,17285
2025-06-27 15:37:26,,,867488061438387,44657.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17286
2025-06-27 15:37:44,2025-06-27 15:37:44,2025-06-27 15:37:42,867488061438387,44659.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13195.0,0.0,-,1.0,0.0,22,12.0,-,1.0,0.0,235.0,189.0,-6.808023,-43.012088,724.0,5.0,f79d,0d94ae09,0.4,1152.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,10.0,,17287
2025-06-27 15:37:57,2025-06-27 15:37:58,2025-06-27 15:37:57,867488061438387,44660.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12732.0,0.0,-,1.0,0.0,22,12.0,-,1.0,5.3,79.0,190.0,-6.80802,-43.012086,724.0,5.0,f79d,0d94ae09,0.4,1152.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11.0,,17288
2025-06-27 15:37:59,2025-06-27 15:37:59,2025-06-27 15:37:59,867488061438387,44661.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12732.0,0.0,-,1.0,0.0,22,12.0,-,1.0,7.7,49.0,191.0,-6.808001,-43.012055,724.0,5.0,f79d,0d94ae09,0.4,1152.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11.0,,17289
2025-06-27 15:38:01,2025-06-27 15:38:02,2025-06-27 15:38:01,867488061438387,44662.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13179.0,0.0,-,1.0,0.0,22,12.0,-,1.0,8.8,358.0,192.0,-6.807955,-43.012045,724.0,5.0,f79d,0d94ae09,0.4,1152.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11.0,,17290
2025-06-27 15:38:03,2025-06-27 15:38:04,2025-06-27 15:38:03,867488061438387,44663.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13179.0,0.0,-,1.0,0.0,22,12.0,-,1.0,9.0,310.0,192.0,-6.807929,-43.012078,724.0,5.0,f79d,0d94ae09,0.4,1152.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11.0,,17291
2025-06-27 15:38:07,2025-06-27 15:38:08,2025-06-27 15:38:07,867488061438387,44664.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13301.0,0.0,-,1.0,0.0,22,12.0,-,1.0,12.2,275.0,192.0,-6.807911,-43.012183,724.0,5.0,f79d,0d94af09,0.4,1152.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11.0,,17292
2025-06-27 15:38:34,2025-06-27 15:38:34,2025-06-27 15:38:33,867488061438387,44665.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13244.0,0.0,-,1.0,0.0,22,12.0,-,1.0,10.1,243.0,193.0,-6.807905,-43.012812,724.0,5.0,f79d,0d94af09,0.5,1152.9,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11.0,,17293
2025-06-27 15:38:37,2025-06-27 15:38:38,2025-06-27 15:38:37,867488061438387,44666.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13005.0,0.0,-,1.0,0.0,22,12.0,-,1.0,10.6,212.0,193.0,-6.80798,-43.012883,724.0,5.0,f79d,0d94af09,0.5,1152.9,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11.0,,17294
2025-06-27 15:38:59,2025-06-27 15:39:00,2025-06-27 15:38:59,867488061438387,44667.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13235.0,0.0,-,1.0,0.0,22,12.0,-,1.0,16.6,179.0,193.0,-6.808644,-43.013053,724.0,5.0,f79d,0d94b112,0.6,1153.0,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,3.0,0.0,0.0,11.0,,17295
2025-06-27 15:39:01,2025-06-27 15:39:02,2025-06-27 15:39:01,867488061438387,44668.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13235.0,0.0,-,1.0,0.0,22,12.0,-,1.0,18.2,144.0,193.0,-6.808719,-43.013014,724.0,5.0,f79d,0d94b112,0.6,1153.0,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,3.0,0.0,0.0,11.0,,17296
2025-06-27 15:39:03,2025-06-27 15:39:04,2025-06-27 15:39:03,867488061438387,44669.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13143.0,0.0,-,1.0,0.0,22,12.0,-,1.0,17.8,114.0,193.0,-6.808767,-43.012938,724.0,5.0,f79d,0d94b112,0.6,1153.0,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,3.0,0.0,0.0,11.0,,17297
2025-06-27 15:39:26,,,867488061438387,44670.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17298
2025-06-27 15:39:31,2025-06-27 15:39:32,2025-06-27 15:39:31,867488061438387,44672.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13286.0,0.0,-,1.0,0.0,22,12.0,-,1.0,16.0,73.0,191.0,-6.808972,-43.011949,724.0,5.0,f79d,0d94b11e,0.7,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11.0,,17299
2025-06-27 15:39:39,2025-06-27 15:39:40,2025-06-27 15:39:39,867488061438387,44673.0,GTIGF,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,13181.0,0.0,0000,0.0,0.0,12,12.0,482,1.0,0.6,73.0,190.0,-6.808984,-43.011782,724.0,5.0,f79d,0d94b11e,0.7,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,17300
2025-06-27 15:39:39,2025-06-27 15:39:40,2025-06-27 15:39:39,867488061438387,44674.0,GTSTT,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,13181.0,0.0,0000,0.0,0.0,12,12.0,-,1.0,0.6,73.0,190.0,-6.808984,-43.011782,724.0,5.0,f79d,0d94b11e,0.7,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,17301
2025-06-27 15:39:40,2025-06-27 15:39:41,2025-06-27 15:39:40,867488061438387,44675.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13359.0,0.0,-,0.0,0.0,12,12.0,-,1.0,0.2,73.0,190.0,-6.808983,-43.011782,724.0,5.0,f79d,0d94b11e,0.7,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,10.0,,17302
2025-06-27 15:39:40,2025-06-27 15:39:41,2025-06-27 15:39:40,867488061438387,44676.0,GTIGL,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,13359.0,0.0,0000,0.0,0.0,12,12.0,-,1.0,0.2,73.0,190.0,-6.808983,-43.011782,724.0,5.0,f79d,0d94b11e,0.7,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,1.0,,17303
2025-06-27 15:40:17,2025-06-27 15:40:18,2025-06-27 15:40:17,867488061438387,44677.0,GTSTT,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12600.0,0.0,0000,0.0,0.0,11,12.0,-,1.0,0.0,73.0,190.0,-6.808983,-43.011782,724.0,5.0,f79d,0d94b11e,0.7,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,17304
2025-06-27 15:41:26,,,867488061438387,44678.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17305
2025-06-27 15:43:26,,,867488061438387,44680.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17306
2025-06-27 15:45:26,,,867488061438387,44682.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17307
2025-06-27 15:47:27,,,867488061438387,44684.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17308
2025-06-27 15:49:27,,,867488061438387,44686.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17309
2025-06-27 15:51:27,,,867488061438387,44688.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17310
2025-06-27 15:51:49,2025-06-27 15:51:50,2025-06-27 15:44:38,867488061438387,44690.0,GTIGN,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12680.0,0.0,0000,1.0,0.0,22,12.0,730,0.0,0.0,73.0,190.0,-6.808983,-43.011782,724.0,5.0,f79d,0d94b100,0.0,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,17311
2025-06-27 15:51:49,2025-06-27 15:51:50,2025-06-27 15:44:38,867488061438387,44691.0,GTSTT,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12680.0,0.0,0000,1.0,0.0,22,12.0,-,0.0,0.0,73.0,190.0,-6.808983,-43.011782,724.0,5.0,f79d,0d94b100,0.0,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,17312
2025-06-27 15:51:58,2025-06-27 15:51:59,2025-06-27 15:51:58,867488061438387,44692.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12297.0,0.0,-,1.0,0.0,22,12.0,-,1.0,8.5,101.0,187.0,-6.809041,-43.011658,724.0,5.0,f79d,0d94b100,0.0,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,7.0,0.0,0.0,10.0,,17313
2025-06-27 15:51:58,2025-06-27 15:51:59,2025-06-27 15:51:58,867488061438387,44693.0,GTIGL,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12297.0,0.0,0000,1.0,0.0,22,12.0,-,1.0,8.5,101.0,187.0,-6.809041,-43.011658,724.0,5.0,f79d,0d94b100,0.0,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,0.0,,17314
2025-06-27 15:52:00,2025-06-27 15:52:01,2025-06-27 15:51:59,867488061438387,44694.0,GTIGF,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,13298.0,0.0,0000,0.0,0.0,12,12.0,10,1.0,0.1,101.0,187.0,-6.809041,-43.011653,724.0,5.0,f79d,0d94b100,0.0,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,17315
2025-06-27 15:52:00,2025-06-27 15:52:01,2025-06-27 15:51:59,867488061438387,44695.0,GTSTT,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,13298.0,0.0,0000,0.0,0.0,12,12.0,-,1.0,0.1,101.0,187.0,-6.809041,-43.011653,724.0,5.0,f79d,0d94b100,0.0,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,17316
2025-06-27 15:52:00,2025-06-27 15:52:01,2025-06-27 15:52:00,867488061438387,44696.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13298.0,0.0,-,0.0,0.0,12,12.0,-,1.0,0.1,101.0,186.0,-6.809041,-43.011654,724.0,5.0,f79d,0d94b100,0.0,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,7.0,0.0,0.0,10.0,,17317
2025-06-27 15:52:00,2025-06-27 15:52:01,2025-06-27 15:52:00,867488061438387,44697.0,GTIGL,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,13298.0,0.0,0000,0.0,0.0,12,12.0,-,1.0,0.1,101.0,186.0,-6.809041,-43.011654,724.0,5.0,f79d,0d94b100,0.0,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,1.0,,17318
2025-06-27 15:52:52,2025-06-27 15:52:52,2025-06-27 15:52:51,867488061438387,44698.0,GTSTT,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12629.0,0.0,0000,0.0,0.0,11,12.0,-,1.0,0.0,101.0,187.0,-6.809037,-43.011652,724.0,5.0,f79d,0d94b110,0.0,1153.1,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,,17319
2025-06-27 15:53:27,,,867488061438387,44699.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17320
2025-06-27 15:55:27,,,867488061438387,44701.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17321
2025-06-27 15:57:27,,,867488061438387,44703.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17322
2025-06-27 15:59:27,,,867488061438387,44705.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17323
2025-06-27 16:01:27,,,867488061438387,44707.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17324
2025-06-27 16:03:27,,,867488061438387,44709.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17325
2025-06-27 16:05:28,,,867488061438387,44711.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17326
2025-06-27 16:07:28,,,867488061438387,44713.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17327
2025-06-27 16:09:28,,,867488061438387,44715.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17328
2025-06-27 16:11:28,,,867488061438387,44717.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17329
2025-06-27 16:13:28,,,867488061438387,44719.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17330
2025-06-27 16:15:28,,,867488061438387,44721.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17331
2025-06-27 16:17:28,,,867488061438387,44723.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17332
2025-06-27 16:19:28,,,867488061438387,44725.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17333
2025-06-27 16:21:28,,,867488061438387,44727.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17334
2025-06-27 16:23:28,,,867488061438387,44729.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17335
2025-06-27 16:25:29,,,867488061438387,44731.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17336
2025-06-27 16:27:29,,,867488061438387,44733.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17337
2025-06-27 16:29:29,,,867488061438387,44735.0,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17338
